2781.72555518023
7486.48051403999
8382.32101754405
8301.43443005827
8538.44858363682
7947.82974458016
2824.12236782802
2781.72555522826
7486.48051408525
8382.32101758674
8301.43443009852
8538.44858367477
7947.82974461594
2824.12236786175
2781.72555526006
7486.48051411524
8382.321017615
8301.43443012516
8538.44858369989
7947.82974463962
2824.12236788408
2781.7255552811
7486.48051413508
8382.32101763371
4741.96285568657
8538.44858371651
7947.82974465528
2824.12236789884
2781.72555529502
7486.4805141482
8382.32101764607
