3722.14899743851
3854.02000029851
3811.44936067781
3561.9752736107
1306.78778610841
1261.91400511685
3284.61397371312
3722.14899905875
3854.01999428531
3811.44935675997
3561.97527488695
1306.78778674902
1261.91400638425
3284.61397233327
3722.14899797271
3854.01999831599
3811.44935938612
3561.97527403148
1306.78778631962
1261.91400553471
3284.61397325819
3722.14899870069
3854.01999561421
3811.44935762581
3561.97527460491
1306.78778660746
1261.91400610417
3284.61397263822
3722.14899821273
3854.01999742524
3811.44935880577
3561.97527422055
1306.78778641453
1261.91400572246
3284.6139730538
3722.14899853982
3854.0199962113
3811.44935801484
3561.97527447819
1306.78778654385
1261.91400597832
3284.61397277523
3722.14899832057
3854.019997025
3811.449358545
3561.97527430549
1306.78778645716
1261.91400580682
3284.61397296195
3722.14899846753
3854.01999647957
3811.44935818963
3561.97527442125
1306.78778651527
1261.91400592178
3284.61397283679
3722.14899836902
3854.01999684518
2132.80506247296
3561.97527434366
1306.78778647632
1261.91400584472
3284.61397292069
3722.14899843505
3854.01999660011
3811.44935826816
3561.97527439566
1306.78778650242
1261.91400589637
3284.61397286445
3722.14899839079
3854.01999676438
3811.44935837519
3561.9752743608
1306.78778648493
1261.91400586176
3284.61397290216
3722.14899842047
3854.01999665428
3811.44935830346
3561.97527438418
1306.78778649667
1261.91400588496
3284.61397287689
3722.14899840057
2175.3757007732
3811.44935835154
3561.9752743685
1306.78778648879
1261.9140058694
3284.61397289381
3722.1489984139
