3673.189672584732,3227.571675613987,4118.807669555477
4128.980087907648,3679.414711440629,4578.545464374667
4053.297811049017,3600.0443196730603,4506.551302424974
2219.266286369599,1762.5647784784567,2675.967794260742
3919.9601236203257,3460.0332413586657,4379.887005881986
1352.2929951463434,889.3474407767351,1815.2385495159517
1394.2838889175455,928.5117753101682,1860.0560025249229
3672.582977768836,3193.072163884314,4152.0937916533585
4128.238337644628,3645.369718379449,4611.106956909807
4052.565512349757,3566.5540982546345,4538.576926444879
4143.679508502271,3654.725158170979,4632.633858833564
3919.2428016947383,3427.5314725793787,4410.954130810098
1352.2620714948725,857.9669427988613,1846.5572001908838
1394.2317374215493,897.514221491153,1890.9492533519456
3671.9032423621484,3162.766109382017,4181.04037534228
4127.425727183385,3615.355037039914,4639.496417326856
4051.764431866159,3536.944779313816,4566.584084418502
4142.8449771688975,3625.4483724455627,4660.241581892233
3918.460674842845,3398.6475264750793,4438.273823210611
1352.1680601774497,830.0880646607707,1874.2480556941287
1394.1183517366173,869.9113010666813,1918.3254024065534
3671.1642366209812,3135.5435117819125,4206.78496146005
4126.555623517817,3588.3175559461297,4664.793691089505
4050.9075451492736,3510.2147779855322,4591.600312313015
4141.956289282019,3598.960640005991,4684.951938558046
3917.625969783375,3372.4692416992284,4462.782697867521
1352.022829911888,804.8375511261444,1899.2081086976318
1393.9552530128303,844.8653508862402,1943.0451551394203
3670.377144261265,3110.664404137918,4230.089884384613
4125.638882846254,3563.5510176832886,4687.72674800922
4050.0053904812626,3485.68861856148,4614.322162401046
4141.023674514272,3574.6146543409523,4707.432694687592
3916.7486166230733,3348.375141530627,4485.12209171552
1351.836020058488,781.6176535530296,1922.0543865639463
1393.7517983277457,821.8004563289462,1965.7031403265453
3669.5510482995896,3087.613956209333,4251.488140389846
4124.6843221850195,3540.561847520583,4708.806796849456
4049.0665266781325,3462.892245551606,4635.240807804659
4140.055441039256,3551.95431566289,4728.156566415622
3915.836680239241,3325.9256698062995,4505.747690672182
1351.6154593698743,760.0040806934207,1943.2268380463279
1393.5155871734726,800.3064300801753,1986.72474426677
3668.6933256366215,3066.02223600684,4271.364415266403
4123.699102396786,3518.9941450847646,4728.404059708807
4048.0979049014,3441.482696367916,4654.713113434884
4139.058336454982,3530.64860742129,4747.468065488674
3914.896710633825,3304.8008546355013,4524.992566632149
1351.367506085243,739.6870842385789,1963.047927931907
1393.2527915915252,780.0829977642334,2006.422585418817
3667.8099675242174,3045.616577412712,4290.003357635723
4122.689039273058,3498.5848396223864,4746.79323892373
4047.10517063077,3421.205774137986,4673.004567123554
4138.03784091352,3510.451549072978,4765.624132754062
3913.9340274789906,3284.7623312785818,4543.1057236793995
1351.0973241432384,720.4353657663587,1981.7592825201182
1392.968424297024,760.9054234446261,2025.031425149422
3666.9058398378174,3026.191778423677,4307.619901251957
4121.658856184698,3479.135477170787,4764.18223519861
4046.0929089159868,3401.8692796609876,4690.316538170986
4136.9984051908405,3491.1767447987663,4782.820065582914
3912.9529512152762,3265.629093520727,4560.276808909825
1350.8091075125808,702.0729287443486,1999.545286280813
1392.6665564399734,742.6023707479357,2042.730742132011
1740.803893116226,1082.409671806637,2399.1981144258148
4120.6123892760015,3460.4937469051297,4780.731031646874
4045.0648435619637,3383.325410091149,4706.804277032778
4135.943644038965,3472.680581121171,4799.20670695676
3911.9569907415785,3247.2614243264484,4576.652557156708
1350.506262385697,684.4636828922703,2016.5488418791238
1392.3504944634976,725.0411273762636,2059.659861550732
3665.0503409633375,2989.6910414445692,4340.409640482106
4119.552754116301,3442.5409885490426,4796.564519683559
4044.0239989001257,3365.458815014262,4722.589182785989
4134.876493219961,3454.8507874059233,4814.902199033999
3910.948995850525,3229.5499208136953,4592.348070887355
1350.1915551501415,667.5008974581152,2032.882212842168
1392.0229237420333,708.1174538612797,2075.9283936227866
3664.1047860347094,2972.3965465528017,4355.813025516617
4118.482481048669,3425.1835176221293,4811.781444475208
4042.9728311735294,3348.178278592736,4737.7673837543225
4133.7993370435515,3437.598447123339,4830.000226963763
3909.931281031252,3212.4078094217857,4607.454752640719
1349.8672325659072,651.0997973649437,2048.6346677668707
1391.6860252393415,691.7484397938402,2091.623610684843
3663.150346724622,2955.6303180040295,4370.670375445215
4117.403625115495,3408.3464669827767,4826.4607832482125
4041.9133352433573,3331.410799914004,4752.41587057271
4132.714111948793,3420.852298949607,4844.57592494798
3908.905726017769,3195.765451318251,4622.046000717287
1349.5351193693114,635.1922579084217,2063.877980830201
1391.3415702541413,675.8673740791814,2106.815766429101
3662.188742414517,2939.330320024677,4385.047164804357
4116.317855336267,3391.9693321628833,4840.66637850965
4040.8471312522684,3315.0973020052834,4766.596960499253
4131.622390629559,3404.5545973862177,4858.690183872901
3907.873857450894,3179.5663435847327,4636.181371317055
1349.196697543523,619.722936400693,2078.670458686353
1390.9909973692609,660.4199977659578,2121.561996972564
3661.221369513282,2923.445953766052,4398.996785260512
4115.226527215919,3376.0026971800817,4854.450357251757
4039.7755350093967,3299.1894721835283,4780.3615978352655
4130.525450358367,3388.6580593684025,4872.392841348333
3906.8369152012715,3163.7641644946243,4649.909665907919
1348.8531706993658,604.6464091489232,2093.0599322498083
1390.6354749471004,645.3617263176367,2135.9092235765643
3660.249362122582,2907.9355294350466,4412.563194810117
4114.130741633631,3360.40579459392,4867.855688673342
4038.6996151546373,3283.6474037161156,4793.7518265931585
4129.424328476655,3373.1235817318575,4885.725075221453
3905.795906234659,3148.3205614580593,4663.271251011259
1348.5055163631987,589.9250249758537,2107.0860077505436
1390.2759518863015,630.6555641907495,2149.8963395818537
3659.2736413071616,2892.7643625453406,4425.782920068982
4113.031392670278,3345.144665316849,4880.918120023707
4037.6202395855075,3268.437814692051,4806.802664478964
4128.319867462067,3357.918515007734,4898.7212199164005
3904.751648359455,3133.203475932448,4676.299820786462
1348.1545284433341,575.5272777349466,2120.781779151722
1389.9131988445706,616.2705217135771,2163.555875975564
3658.2949551104875,2877.903324796686,4438.686585424289
4111.92920645226,3330.1907560843297,4893.66765682019
4036.538113163465,3253.5326888272575,4819.543537499672
4127.212751530571,3343.0153445648293,4911.410158496313
3903.7048057569496,3118.385862136486,4689.023749377413
1347.8008517198123,561.4265600429145,2134.17514339671
1389.5478417184472,602.1804014766647,2176.9152819602295
3657.3139110540915,2863.327730539196,4451.300091568986
4110.824772699114,3315.5198404908197,4906.129704907408
4035.4538083376738,3238.9082286830744,4831.999387992273
4126.103536363435,3328.3906738068335,4923.816398920036
3902.65591783777,3103.8446981908564,4701.467137484684
1347.445009855809,547.6002004819301,2147.289819229688
