1274.3789102027376,800.2181852175988,1748.5396351878765
3643.2798344261264,3164.0449000286008,4122.514768823652
4093.050962643446,3609.2185070085106,4576.883418278381
4090.4146526054965,3602.4122855463324,4578.417019664661
3957.6050183463854,3465.817135706119,4449.3929009866515
3751.7783275958973,3256.5511198997515,4247.0055352920435
1318.5060724078307,820.1518321238901,1816.8603126917715
1277.1987070488367,764.135687111385,1790.2617269862885
3645.9321512301385,3129.2455113563083,4162.618791103969
4095.577032200488,3575.5960129367586,4615.558051464217
4092.828041186548,3569.850035464194,4615.806046908902
3959.913043675717,3434.2070261789413,4485.619061172492
3753.9870267807228,3225.796550495582,4282.177503065864
1320.6615794026716,790.207405496349,1851.115753308994
1279.2605548916054,736.3826746056496,1822.138435177561
3647.8593496590697,3102.2152117970927,4193.503487521047
4097.409391350285,3549.245676331081,4645.573106369488
4094.5777667729517,3544.118121267635,4645.037412278269
3961.5861519046957,3409.033521557235,4514.1387822521565
3755.5883096331386,3201.1270033176106,4310.0496159486665
1322.235978883144,766.0335010761562,1878.438456690132
1280.766465298745,713.6522927581542,1847.880637839336
3649.2546913577035,3079.9126668743484,4218.5967158410585
4098.73293080861,3527.359482419443,4670.106379197778
2027.0722333925942,1453.8458376773465,2600.298629107842
3962.793563920876,3387.876495804512,4537.7106320372395
3756.744067412321,3180.2839604126484,4333.204174411993
1323.3841499553623,745.5153907018845,1901.2529092088403
1281.8646089474767,694.1333460225784,1869.595871872375
3650.2599291430356,3060.6543551681953,4239.865503117876
4099.68326351525,3508.3674368982956,4690.9990901322035
