8612.981779747764,7706.072626816925,9519.890932678605
8247.93049530353,7324.295544931776,9171.565445675284
8547.890695524435,7619.373998983478,9476.407392065392
7973.251859028043,7040.1177526518595,8906.385965404228
2721.5091969422447,1784.006392246754,3659.012001637735
2629.619937444053,1687.9825918480976,3571.2572830400086
7530.3305019975105,6584.7791993275405,8475.88180466748
8624.550962796187,7657.875403826387,9591.226521765988
8251.982927240226,7279.695102079037,9224.270752401415
8552.662233011004,7576.035774332148,9529.28869168986
7977.63188612675,6996.898472541528,8958.365299711973
2725.5288155385433,1740.9067916746799,3710.1508394024067
2634.231967977773,1645.9272176112481,3622.5367183442977
7533.331531337605,6541.53828152765,8525.12478114756
8627.100368752239,7616.152968204764,9638.047769299714
8254.101582794272,7238.104704165584,9270.09846142296
8554.190104990672,7534.2954335836475,9574.084776397696
7979.379068423902,6955.792516439356,9002.965620408448
2729.3938685152225,1702.3097395416576,3756.4779974887874
2637.7301987319665,1607.3319211057808,3668.1284763581525
7535.3225943305415,6501.7833995035235,8568.86178915756
8628.671334042898,7577.039073580489,9680.303594505307
8255.845915256406,7199.575787684527,9312.116042828286
8555.90185097353,7496.0738028389915,9615.72989910807
7981.091390797182,6917.891856876418,9044.290924717945
2732.2494819959584,1665.8545499988575,3798.644413993059
2640.633342188453,1571.209388621486,3710.0572957554195
7536.703288263769,6464.407568549344,8608.999007978193
8629.644764288236,7540.333526383338,9718.956002193134
8256.773369129553,7163.1688890958485,9350.377849163257
8556.595390518945,7459.70893422612,9653.481846811772
7981.897408300511,6881.899846958411,9081.894969642612
2734.614966723456,1631.6678054485844,3837.562127998327
2642.901340054429,1537.157280840192,3748.645399268666
7537.477454201161,6429.080919744824,8645.873988657499
8630.027927237312,7505.4377764268875,9754.618078047737
8257.219927405953,7128.613439813778,9385.826414998128
8556.909687380525,7425.244892835633,9688.574481925416
7982.298659104887,6847.733966959828,9116.863351249945
2736.4261650772405,1599.1113875919978,3873.7409425624833
2644.692424365663,1504.7692843021134,3784.615564429213
7537.782040017496,6395.384643916349,8680.179436118642
8629.952929138522,7472.090220758315,9787.81563751873
8257.181500754345,7095.533973433469,9418.829028075219
8556.714939362591,7392.194253919762,9721.23562480542
7982.217666478365,6814.972018559041,9149.463314397688
2737.8310583170887,1568.0006658959794,3907.6614507381983
2646.0616682163645,1473.7792357393757,3818.3441006933535
7537.677748496011,6363.068900369886,8712.286596622136
8629.479532755731,7440.0189206526375,9818.940144858825
8256.770060834506,7063.718164581407,9449.821957087604
8556.171161704999,7360.400650656594,9751.941672753403
7981.79061753733,6783.441229937709,9180.140005136951
2738.8721144483325,1538.0761165897384,3939.6681123069266
2647.0865287991383,1443.9691444471712,3850.2039131511056
7537.237273079007,6331.917085094283,8742.55746106373
8628.678384672477,7409.044290216444,9848.31247912851
8256.0327919548,7032.971945337255,9479.093638572343
4527.362782485539,3301.7139749174567,5753.011590053622
7981.050355311618,6752.94622216137,9209.154488461865
2739.617852732231,1509.1839771778375,3970.051728286624
2647.819248639531,1415.1745627992088,3880.4639344798534
7536.512695847783,6301.769856374482,8771.255535321085
8627.600360880191,7379.013873361622,9876.18684839876
8255.02806820333,7003.1557937721045,9506.900342634555
8554.178127643256,7299.829408309839,9808.526846976672
7980.057231255255,6723.358673214767,9236.755789295743
2740.112371385898,1481.1838814640626,3999.0408613077334
2648.308711193311,1387.263874559511,3909.353547827111
7535.551217890959,6272.497652074109,8798.60478370781
8626.291446353804,7349.811661968644,9902.771230738963
8253.79718388322,6974.153714937012,9533.440652829428
8552.830998460766,7270.807231810317,9834.854765111215
7978.848542200583,6694.565909938662,9263.131174462504
2740.3979952974596,1453.9715304110725,4026.824460183847
2648.5938065783585,1360.132500995293,3937.055112161424
7534.390945238694,6243.998085694077,8824.78380478331
8624.788811300294,7321.342514143303,9928.235108457284
8252.377813025798,6945.874513886042,9558.881112165554
8551.300519981378,7242.500574083332,9860.100465879425
7977.460897667384,6666.481253345189,9288.44054198958
2740.5080125247787,1427.459477350308,4053.5565476992497
2648.7079530090696,1333.6955351107429,3963.7203709073965
7533.064386414982,6216.187614887197,8849.941157942769
8623.124146605642,7293.5298704143825,9952.718422796901
4222.859240971498,2890.3020101763786,5555.416471766618
8549.615709158861,7214.835256977788,9884.396161339933
7975.922804011206,6639.032156640095,9312.813451382317
2740.4711909617827,1401.5774584165085,4079.364923507057
2648.6788120109013,1307.8835150497034,3989.474108972099
7531.598542881882,6188.997920097019,8874.199165666745
8621.323782248906,7266.310440504255,9976.337123993557
