3892.1210611412243,3454.531911763561,4329.710210518888
3934.549515780614,3492.829452550229,4376.269579010999
3884.988510772759,3439.481544597274,4330.495476948245
3724.6983928065297,3275.7170615375007,4173.679724075559
1223.569950354713,771.3986758815021,1675.7412248279238
1223.0834802212303,767.9814855641064,1678.1854748783542
3429.1530533363407,2971.3569114356546,3886.9491952370267
3907.49416263369,3438.818487097718,4376.169838169662
3949.3324050368356,3477.6547710723926,4421.0100390012785
3899.2048487471748,3424.7673809535427,4373.642316540807
3738.3712040130913,3261.3951683743812,4215.347239651801
1236.748323677603,757.4361394770492,1716.0605078781566
1235.7573213831258,754.2943438897353,1717.2202988765164
3441.315047343924,2957.8711531267527,3924.7589415610955
3919.1837017933613,3426.542769795149,4411.824633791573
3960.5726005639012,3465.627975323198,4455.517225804605
3910.0139744175244,3412.9479898456343,4407.079958989415
3748.7671031779837,3249.746937403697,4247.78726895227
1246.775101874122,745.9541508777673,1747.5960528704763
1245.4000922535022,742.9192009220578,1747.8809835849465
3450.5618870465933,2946.5504553126007,3954.573318780586
3928.069569480396,3416.0068618219016,4440.1322771388905
3969.11634400929,3455.203980372449,4483.028707646131
3918.2297670481066,3402.6124203748145,4433.847113721398
3756.6688448002665,3239.4794311252467,4273.858258475286
1254.4031049664509,735.7638069610448,1773.042402971857
1252.7358231464273,732.7590139485079,1772.7126323443467
3457.58991404027,2936.3789927319103,3978.8008353486293
3934.821477457949,3406.370811196368,4463.2721437195305
3975.6077356943624,3445.613888488205,4505.60158290052
3924.471694963655,3393.0544296209064,4455.8889603064035
3762.672207196798,3229.9416980466785,4295.402716346917
1260.2053272283388,726.2629726375038,1794.1476818191736
1258.3155956109547,723.2547547587186,1793.3764364631907
3462.9291351463444,2926.835797175728,3999.0224731169606
3939.949163769701,3397.2087612706655,4482.689566268737
3980.537020013506,3436.466619683061,4524.607420343951
3929.2112543948497,3383.91352394874,4474.508984840959
3767.2306554109127,3220.8001264212976,4313.661184400527
1264.6178920731836,717.141636627131,1812.0941475192362
1262.5588546175577,714.1171008456689,1811.0006083894464
3466.9829547174586,2917.6496474527576,4016.3162619821596
3943.840605583544,3388.3043550730617,4499.376856094026
3984.277336923742,3427.5631899879754,4540.991483859509
3932.8073154996478,3375.0058552742676,4490.608775725028
3770.6893355140755,3211.8840184808832,4329.494652547268
1267.9727463291274,708.2404871542365,1827.7050055040183
1265.7848525229113,705.1965572500807,1826.3731477957417
3470.0584161069464,2908.6794688178165,4031.4373633960763
3946.791104152097,3379.5497175604523,4514.032490743742
3987.11269462408,3418.8043746116196,4555.42101463654
3935.533025297879,3366.239596040452,4504.826454555306
3773.310948705414,3203.1078307275384,4343.5140666832895
1270.5225448487386,699.4792754138631,1841.5658142836141
1268.236582030273,696.4172903479109,1840.055873712635
3472.3892193733464,2899.8530609809286,4044.925377765764
3949.0254222630047,3370.8935074165906,4527.157337109418
3989.2592604147167,3410.143013935057,4568.3755068943765
1985.9806011150613,1405.9553571796735,2566.0058450504494
3775.2954448778246,3194.4306651483903,4356.160224607259
1272.459590944215,690.8193383029442,1854.0998435854858
1270.0989922953836,687.7423639730677,1852.4556206176994
3474.153240757154,2891.134764691927,4057.171716822381
3950.7146337273725,3362.3135784657957,4539.11568898895
3990.8815658191693,3401.558842419401,4580.204289218937
3939.155331980537,3348.98136770524,4529.329296255834
3776.795011991631,3185.8347606678067,4367.755263315455
1273.9302525301537,682.2436336076855,1865.6168714526218
1271.5128537601183,679.1551541064022,1863.8705534138344
3475.485867288783,2882.5081091873367,4068.4636253902295
3951.9889480391867,3353.802441220534,4550.175454857839
3992.1048407968533,3393.045079414689,4591.1646021790175
3940.3306091488453,3340.464238685776,4540.196979611915
3777.925484943923,3177.3139836190066,4378.536986268839
1275.04593468938,673.7460261232939,1876.345843255466
1272.5853111001372,670.6493422303665,1874.521279969908
3476.4901461652803,2873.966433604829,4079.0138587257316
3952.9474716146447,3345.3595355445086,4560.535407684781
3993.02440168837,3384.601295958039,4601.447507418701
3941.2137870269257,3332.019187478704,4550.408386575147
3778.775029206894,3168.8676840370526,4388.682374376735
1275.8914312273769,665.3255531167055,1886.4573093380482
1273.397915395122,662.2235408272169,1884.5722899630273
3477.2445097504133,2865.5078285023747,4088.981190998452
3953.6656373690494,3336.98717463169,4570.344100106408
2042.0971134668926,1424.6139876835657,2659.580239250219
3941.8746393655806,3323.6481507650515,4560.10112796611
3779.410750209756,3160.497462589537,4398.324037829975
1276.5312812950174,656.983397836742,1896.0791647532928
1274.0127376584614,653.8784454597896,1894.1470298571332
3477.808655307793,2857.132441452365,4098.4848691632205
3954.200859594325,3328.688477244486,4579.713241944163
