4604.460055255013,3740.4155037442843,5468.504606765741
8609.635902390803,7729.6410616376215,9489.630743143984
8594.642511102862,7703.728844465188,9485.556177740536
8001.057733256393,7105.1704521088595,8896.945014403926
2946.9300437313887,2046.7779941542935,3847.0820933084838
2883.5703219391135,1979.5001929726868,3787.64045090554
7765.838677106087,6857.940608939327,8673.736745272847
8416.056879413654,7484.138225198684,9347.975533628625
8595.760177916234,7657.665599080176,9533.854756752291
8627.373153410635,7683.602053062918,9571.144253758353
8015.799777700611,7067.082177864973,8964.51737753625
2955.463318924708,2001.925467857096,3909.00116999232
2891.6891233705096,1933.405850201898,3849.9723965391213
7711.753221765191,6748.759499410771,8674.74694411961
8402.99629089096,7419.620391733945,9386.372190047976
8583.148655680003,7593.05172006781,9573.245591292196
8623.103868447475,7626.712134097036,9619.495602797913
8014.083042968675,7012.023510832303,9016.142575105046
2962.1341774133325,1954.524326181613,3969.744028645052
2891.6677559528785,1878.5811419964211,3904.7543699093358
7734.814854918379,6716.290812496669,8753.338897340089
8410.28233601123,7366.369913804047,9454.194758218413
8589.62553468847,7537.779263431808,9641.471805945132
8628.337164017048,7569.092821200924,9687.581506833172
8019.796918529843,6953.938485005218,9085.655352054468
2968.0146983223476,1895.6894561463464,4040.339940498349
2897.558654654801,1818.8590054789943,3976.258303830608
7742.369057074202,6657.344728219992,8827.393385928412
8416.739501712445,7305.2032330334405,9528.27577039145
8596.070626465968,7475.634899587303,9716.506353344632
8634.559380254324,7505.7860739609505,9763.3326865477
8025.951028189206,6889.6598062344965,9162.242250143916
2973.9448666156095,1830.2956429963426,4117.594090234877
2903.6675142588883,1752.7629886779916,4054.5720398397852
7747.861744917307,6589.760110451816,8905.963379382798
8422.65330318999,7237.297480308542,9608.00912607144
8602.006032379639,7406.8468226845725,9797.165242074705
8640.527968344519,7436.143166962118,9844.91276972692
8031.906777218848,6819.136982896251,9244.676571541446
2979.896142957554,1758.9114096278445,4200.880876287263
2909.6185319040314,1680.530431742169,4138.706632065894
7753.768286963068,6516.642867568426,8990.89370635771
8428.58918075747,7163.486596630855,9693.691764884084
8607.942234559889,7332.17151556484,9883.712953554937
8646.470124979047,7360.622901841728,9932.317348116365
8037.850751056272,6742.785651823256,9332.915850289288
2985.846095830193,1681.7423770842106,4289.949814576175
2915.5637134834838,1602.5410937595093,4228.586333207459
7759.729916467377,6437.861732644026,9081.598100290727
8434.53956905736,7084.067631246907,9785.011506867813
8613.892046029549,7251.9325458099265,9975.85154624917
8652.419051059082,7279.57383096683,10025.264271151333
8043.800020141351,6660.940689972309,9426.659350310392
2991.7954849569987,1599.109161960747,4384.481807953251
2921.5131090264276,1519.126673614517,4323.899544438338
7765.6805012546065,6353.673869346467,9177.687133162746
8440.489369394256,6999.340127078567,9881.638611709945
8619.841837639502,7166.430340377065,10073.25333490194
8658.368683586976,7193.303708276269,10123.433658897682
8049.749604183132,6573.911247489479,9525.587960876785
2997.7449093639243,1511.3268423572717,4484.162976370577
2927.4626608331105,1430.5979327967484,4424.327388869473
7771.629614004973,6264.4039687152745,9278.85525929467
8446.438782217114,6909.601528024512,9983.276036409716
8625.791265863501,7075.959227509211,10175.623304217792
8664.31813543553,7102.104326153357,10226.531944717703
8055.699046868057,6481.988408371564,9629.40968536455
3003.6943488271554,1418.6859234179803,4588.702774236331
2933.412100138143,1337.2441733437317,4529.580026932555
7777.579021510579,6170.342426083667,9384.81561693749
8452.388210699362,6815.127499249137,10089.648922149587
8631.740694580356,6980.791816946155,10282.689572214556
8670.26756840249,7006.245553311784,10334.289583493197
8061.648481128711,6385.440153916593,9737.856808340828
3009.6437873499144,1321.4525075234712,4697.835067176357
2939.3615352591637,1239.3299700883938,4639.393100429934
7783.528468351641,6071.751840815938,9495.305095887345
8458.3376495303,6716.169991560839,10200.505307499761
8637.690133000087,6881.176867181097,10394.203398819078
