1052.4771060583862,613.3325337959097,1491.6216783208627
3169.066803575656,2726.0196170584913,3612.113990092821
3621.2301580703934,3174.510258839252,4067.950057301535
3615.5529105269948,3165.37469385597,4065.7311271980197
3668.3411808102815,3214.904826605901,4121.777535014662
3337.8127659761626,2881.305390861323,3794.3201410910024
1046.1227602793901,586.7194498560468,1505.5260707027335
1063.6771795646287,593.0278009894239,1534.3265581398334
3179.9492647157094,2705.9983644249783,3653.9001650064406
3631.825157652464,3154.7616824139727,4108.888632890956
3625.873939533154,3145.8747674606993,4105.873111605609
3678.3944968127153,3195.6253586274515,4161.163634997979
3347.610474694213,2862.2267862356935,3832.994163152732
1055.6983261498835,567.8459429641644,1543.5507093356027
1073.0056086858428,575.039861127943,1570.9713562437428
3189.0082686455826,2688.1783480714753,3689.83818921969
3640.64364628724,3137.1102049518313,4144.177087622648
3634.464195107866,3128.378008635435,4140.550381580297
3686.761599366525,3178.264274634899,4195.258924098151
3355.765382647818,2844.990002985878,3866.540762309758
1063.673385883687,550.7451005604742,1576.6016712068997
1080.7747378129584,558.5999848833109,1602.949490742606
3196.548118234443,2671.837886365093,3721.258350103793
3647.982092356653,3120.8765381437242,4175.087646569582
1661.1964059746429,1131.8273062047765,2190.565505744509
3693.723887798989,3162.2152123995406,4225.232563198437
3362.5516443445044,2829.02008182345,3896.083206865559
1070.3150356914603,534.8704759769686,1605.759595405952
1087.2447865804845,543.2357978767988,1631.2537752841704
3202.822333582839,2656.5311160481124,3749.1135511175653
3654.087488911417,3105.638829940197,4202.536147882637
