7786.91653048753,6440.07728579098,9133.75577518409
8575.75647883667,7220.50877371648,9931.00418395686
8678.10429793589,7319.98066094045,10036.2279349313
8769.38424618041,7406.96080223397,10131.8076901269
8185.69820321394,6817.26987717841,9554.12652924946
2936.15382676492,1561.95910552225,4310.34854800759
2976.20081534391,1597.16388820491,4355.23774248291
7786.79267785252,6383.81368862672,9189.77166707833
8574.45393173204,7163.41071430522,9985.49714915885
8677.00188366824,7263.20244454257,10090.8013227939
8771.00970673881,7353.08243759307,10188.9369758845
8183.9377351751,6760.24732709459,9607.62814325561
2934.85688120155,1505.63580248843,4364.07795991468
2977.00627977691,1543.12925215818,4410.88330739563
7786.66829912966,6329.76948820568,9243.56711005365
8573.15064858527,7108.49382765075,10037.8074695198
8675.90206776528,7208.59570655106,10143.2084289795
8772.634017456,7301.35297228148,10243.9150626305
8182.17722664568,6705.34861138191,9659.00584190945
2933.56062712516,1451.41191300981,4415.70934124051
2977.81277638463,1491.17429466412,4464.45125810514
7786.54339319839,6277.70659945768,9295.3801869391
8571.84663153198,7055.52658511825,10088.1666779457
8674.80484847184,7155.93114076085,10193.6785561828
8774.25717858495,7251.54631425403,10296.9680429159
8180.41667682625,6652.35207029376,9708.48128335874
2932.26506596111,1399.07000193575,4465.46012998646
2978.62030391993,1441.08493940603,4516.15566843383
7786.41795893996,6227.42686389352,9345.4090539864
8570.54188270638,7004.31590373148,10136.7678616813
8673.71022403394,7105.01738712567,10242.4030609422
8775.87919037684,7203.47359909317,10348.2847816605
8178.65608492023,6601.07228612436,9756.23988371611
2930.97019913289,1348.42794439059,4513.51245387519
2979.42886113545,1392.68168179399,4566.17604047692
7786.29199523745,6178.76325414439,9393.8207363305
8569.23640424127,6954.69875506092,10183.7740534216
8672.61819269877,7055.69277614981,10289.5436092477
8777.50005308111,7156.97512869243,10398.0249774698
8176.8954501339,6551.35228689373,9802.43861337407
2929.67602806216,1299.33137831873,4560.02067780559
2980.2384467837,1345.81223783327,4614.66465573412
7786.16550097575,6131.5734237046,9440.7575782469
8567.93019826804,6906.53599206551,10229.3244044706
8671.52875271474,7007.81924884436,10335.2382565851
8779.11976694544,7111.91442492074,10446.3251089701
8175.13477167638,6503.05778281601,9847.21176053675
2928.38255416873,1251.64811309783,4605.11699523964
2981.04905961696,1300.3460888276,4661.75203040633
7786.0384750416,6085.7348799961,9486.34207008711
8566.62326691667,6859.70771678032,10273.538817053
8670.44190233139,6961.27778997201,10379.6060146908
8780.73833221575,7068.17375712262,10493.3029073089
8173.37404875961,6456.0728229342,9890.67527458502
2927.08977887056,1205.26390807506,4648.91564966606
2981.86069838737,1256.17035646054,4707.55104031421
7785.91091632354,6041.14130765982,9530.68052498726
