8638.23732502513,7258.66785466175,10017.8067953885
8352.67536686502,6965.81231264316,9739.53842108688
8444.37063981935,7054.74629449948,9833.99498513922
8042.03100298292,6648.69137569653,9435.37063026932
2731.87821659684,1334.27926350677,4129.4771696869
2656.80012311345,1255.57939362471,4058.0208526022
7216.7414997418,5811.98755741726,8621.49544206634
8625.74901520373,7200.13773766107,10051.3602927464
8337.58512721258,6905.3057246991,9769.86452972605
8431.18685950379,6996.46830508042,9865.90541392716
8028.39155839175,6590.35550979174,9466.42760699177
2718.279387779,1276.40217104389,4160.15660451411
2643.74880073431,1198.6356041678,4088.86199730082
7201.28074996043,5753.00135274593,8649.56014717493
8613.69584165588,7145.82423770981,10081.567445602
8322.93112159125,6848.94023732913,9796.92200585338
8418.43855735503,6942.2883721996,9894.58874251046
8015.18028615704,6536.05998052636,9494.30059178772
2705.11511169709,1222.51989819337,4187.71032520082
2631.1206148017,1145.62688027989,4116.61434932351
7186.25000795347,5697.911351836,8674.58866407094
8602.06408810939,7095.25482042649,10108.8733557923
8308.69971619984,6796.25687300247,9821.14255939721
8406.11213186846,6891.75477784655,9920.46948589036
8002.38367946214,6485.36174962417,9519.40560930011
2692.37191282917,1172.19827101432,4212.54555464402
2618.90217188977,1096.12723716654,4141.677106613
7171.63593322844,5646.29926400029,8696.9726024566
8590.84046770233,7048.03574664872,10133.6451887559
8294.8777045859,6746.87228451064,9842.88312466115
8394.19440704952,6844.4897897549,9943.89902434413
7989.98865500528,6437.88981009866,9542.08749991189
2680.03673726571,1125.07314096403,4235.0003335674
2607.08049830519,1049.77889754779,4164.38209906259
7157.42560304526,5597.81330347139,8717.03790261912
8580.0121095361,7003.83421245557,10156.1900066166
8281.45229425995,6700.46180535273,9862.44278316716
8382.67261908868,6800.17317496672,9965.17206321065
7977.98253973477,6393.32924924848,9562.63583022106
2668.09693950527,1080.8350093339,4255.35886967664
2595.64302694235,1006.27742008695,4185.00863379775
7143.6064993314,5552.15378678573,8735.05921187707
8569.56654564965,6962.36548998279,10176.7676013165
8268.41109372901,6656.74719751175,9880.07498994627
8371.53440345368,6758.53025862075,9984.5385482866
7966.35305799965,6351.40967697831,9581.29643902098
2656.54026966372,1039.21783409133,4273.8627052361
2584.57758455019,965.360847297551,4203.79432180283
7130.16649600693,5509.06259893673,8751.27039307714
8559.49169840157,6923.38344221894,10195.5999545842
8255.74209993616,6615.48758290979,9895.99661696253
8360.76778238602,6719.32307033996,10002.2124944321
7955.08831910278,6311.89662787543,9598.28001033013
2645.35486108403,999.990694384675,4290.71902778339
2573.87237939787,926.801607301349,4220.9431514944
7117.09384670647,5468.31531705258,8765.87237636036
8549.77586824751,6886.67337806419,10212.8783584308
8243.43368609348,6576.47259182231,9910.39478036464
8350.36115278908,6682.34364494177,10018.3786606364
7944.17680524374,6274.58504325696,9613.76856723052
2634.5292183342,962.951459012679,4306.10697765572
2563.51598932668,890.400351346345,4236.63162730701
7104.37717288564,5429.71520637593,8779.03913939535
8540.40772190021,6852.04657022024,10228.7688735802
8231.47458989607,6539.51709194229,9923.43208784985
8340.30327449558,6647.4088618112,10033.19768718
7933.60735983933,6239.29424196607,9627.9204777126
2624.05220558092,927.921892512408,4320.18251864944
2553.49735017614,855.981182917432,4251.01351743484
7092.00545230014,5393.08856491172,8790.92233968856
8531.37628086045,6819.33597985642,10243.4165818645
8219.85390210523,6504.45706807113,9935.25073613932
8330.5832589024,6614.35640605782,10046.810111747
7923.36917620989,6205.86397862341,9640.87437379638
2613.91303532757,894.74381347495,4333.08225718018
2543.80574457262,823.387907273828,4264.22358187141
7079.96800784552,5358.28105878124,8801.65495690979
8522.67091030719,6788.39287366676,10256.9489469476
8208.56105548912,6471.14635498565,9945.97575599258
8321.19055796147,6583.04156260068,10059.3395533223
7913.45178661989,6174.15131068406,9652.75226255571
2604.10125750472,863.276036875478,4344.92647813396
2534.43079106905,792.481042563039,4276.38053957507
7068.25449674655,5325.1547981436,8811.35419534951
8514.2813083356,6759.08411198663,10269.4785046846
8197.58581410987,6439.45401343469,9955.71761478504
8312.11495351536,6553.33463888977,10070.8952681409
7903.84505166178,6144.02807685278,9663.66202647079
2594.6067489025,833.391909980952,4355.82158782404
2525.36243362477,763.135408381202,4287.58945886835
7056.85490008521,5293.58597543393,8820.12382473648
8506.1974955322,6731.28994918994,10281.1050418745
