3453.511213394,2808.2486873321,4098.7737394559
3614.7283243881,2964.91257197737,4264.54407679882
3681.32904546572,3030.33537720027,4332.32271373117
3440.81896548657,2788.44053185797,4093.19739911517
1222.2094185308,568.597868708534,1875.82096835307
1068.05824504027,411.786463090003,1724.33002699053
3031.25561977523,2371.51071608105,3691.0005234694
3457.15375469647,2791.33780243281,4122.96970696013
3618.76643931783,2949.13301169699,4288.39986693867
3686.61983125498,3016.13270811011,4357.10695439985
3445.67216308165,2774.15261288591,4117.19171327739
1227.53410054564,555.106669975696,1899.96153111558
1072.2171025383,397.635097433448,1746.79910764314
3034.76789677438,2357.29306987956,3712.2427236692
3460.39494631493,2777.64598053374,4143.14391209613
3622.4075288128,2936.4290911375,4308.3859664881
3691.51850617411,3004.92852496616,4378.10848738207
3450.13932909274,2762.78418090377,4137.49447728171
1232.47743352044,544.459734669761,1920.49513237112
1076.00098205289,386.228917006622,1765.77304709915
3037.90891496835,2345.70955925913,3730.10827067756
3463.27002958976,2766.44818631154,4160.09187286799
3625.68637651548,2926.11152360936,4325.2612294216
3696.05939901292,2996.05399923938,4396.06479878647
3454.25434499528,2753.68731660153,4154.82137338904
1237.07285762835,536.028723561496,1938.11699169521
1079.442887074,376.964449500488,1781.92132464751
3040.71124976497,2336.18325831032,3745.23924121962
3465.81115379358,2757.20016350345,4174.4221440837
3628.63471429606,2917.66100116946,4339.60842742266
3700.27382656507,2989.00426123512,4411.54339189501
3458.04811952037,2746.37194536107,4169.72429367967
1241.35087904259,529.337465271671,1953.36429281351
1082.57292532894,369.383202328459,1795.76264832943
3043.2046185481,2328.27461855276,3758.13461854345
3468.0476474251,2749.48576921553,4186.60952563468
3631.2814900106,2910.67939797791,4351.8835820433
3704.19035789661,2983.39167564336,4424.98904014986
3461.54884947918,2740.46120760566,4182.63649135269
1245.33932736159,524.019251161849,1966.65940356133
1085.4185628526,363.131409818863,1807.70571588634
3045.41613143663,2321.64379206543,3769.18847080783
3470.00626570008,2742.9824214487,4197.03010995146
3633.65311176651,2904.85749717113,4362.44872636189
